test_pcc_step,test_ssim_step,test_psnr_step,test_rmse_step,test_frame_mse_step,test_frame_mae_step,step,test_frame_mse_epoch,test_frame_mae_epoch,test_pcc_epoch,test_ssim_epoch,test_psnr_epoch,test_rmse_epoch,test_csi_16_epoch,test_csi_74_epoch,test_csi_133_epoch,test_csi_160_epoch,test_csi_181_epoch,test_csi_219_epoch,test_csi_avg_epoch,test_pod_16_epoch,test_pod_74_epoch,test_pod_133_epoch,test_pod_160_epoch,test_pod_181_epoch,test_pod_219_epoch,test_pod_avg_epoch,test_sucr_16_epoch,test_sucr_74_epoch,test_sucr_133_epoch,test_sucr_160_epoch,test_sucr_181_epoch,test_sucr_219_epoch,test_sucr_avg_epoch,test_bias_16_epoch,test_bias_74_epoch,test_bias_133_epoch,test_bias_160_epoch,test_bias_181_epoch,test_bias_219_epoch,test_bias_avg_epoch,epoch
0.8872358050682924,0.6454963806116444,21.833635087070537,0.08485063165426254,0.007786980364471674,0.04159223288297653,2621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7345485672678729,0.6479078300432898,20.14999156142039,0.10313748568296432,0.011510513722896576,0.0455489419400692,2622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7550619959629895,0.6309364121045427,19.657594006580645,0.10855679959058762,0.012569914571940899,0.05157845839858055,2623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8278284310299179,0.6306289738687549,20.5546802577553,0.09771547466516495,0.010183101519942284,0.047612447291612625,2624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8955502547439941,0.5834632207809509,21.473488419286877,0.08656808733940125,0.007816324010491371,0.0463784784078598,2625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9094885319355238,0.6705104544142682,23.240458898142478,0.07217639684677124,0.005645531229674816,0.03438819199800491,2626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8865222523811616,0.6924448088358915,23.602745784369365,0.06847917288541794,0.004998502321541309,0.02989795058965683,2627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9006858985273265,0.5638347421104742,20.835324368383045,0.09537091851234436,0.009867440909147263,0.052768778055906296,2628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8808475336531432,0.5322913235915407,19.730625090331596,0.10766395926475525,0.012420060113072395,0.06206343695521355,2629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8638032323981718,0.4909193035225386,19.19643962207851,0.11384714394807816,0.013761447742581367,0.07375134527683258,2630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9532589763926853,0.608213663527735,24.24940181397334,0.06250638514757156,0.0040406715124845505,0.043215062469244,2631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9534665047184538,0.686166962580473,24.218019005446013,0.06407395750284195,0.004387859255075455,0.04032612219452858,2632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9274126506491283,0.738681527112868,24.384606871463504,0.0639093890786171,0.004481404088437557,0.03453733026981354,2633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9617171658245952,0.729113079904653,25.020281912426256,0.05809098109602928,0.0035819646436721087,0.032280825078487396,2634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9086303916603483,0.693244518869624,22.60851689054739,0.08057798445224762,0.007293635047972202,0.04222637787461281,2635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9454490678261825,0.7477245136811579,24.474120099123056,0.06203905865550041,0.004107143264263868,0.028498701751232147,2636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.878874759317435,0.5782084874499241,20.57412001872493,0.09837896376848221,0.010453217662870884,0.053724486380815506,2637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8636478193388432,0.6040192837614206,20.143368369337956,0.10455702990293503,0.012057130225002766,0.060192327946424484,2638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9116950066574673,0.6173816053819815,21.849922358731344,0.08468445390462875,0.007741057313978672,0.047088101506233215,2639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8730519402454956,0.6200048824262968,20.668466412452233,0.0992608368396759,0.01098818052560091,0.0540013387799263,2640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.850852381624307,0.5738009030748136,19.640493251563665,0.10940692573785782,0.012875987216830254,0.06364347040653229,2641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8999309775264854,0.6002337725800077,21.374589115704705,0.08803647756576538,0.00815420038998127,0.051694370806217194,2642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8347387063182881,0.7674649043560077,23.130982453548498,0.07325030118227005,0.005799395032227039,0.028857460245490074,2643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8277692674878181,0.763797113353511,22.459229648955837,0.08065945655107498,0.007184102199971676,0.0321849100291729,2644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8873536944611092,0.7251850527848352,23.846161443690352,0.06748505681753159,0.004936599172651768,0.02928215079009533,2645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9263900008508946,0.6393862956207103,22.11584760551143,0.08066575229167938,0.006809505168348551,0.05461420118808746,2646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9337809739256766,0.6591663308334665,21.439597802120304,0.08701608330011368,0.007869417779147625,0.05393873155117035,2647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9601574468491639,0.724651353922563,23.98034245102903,0.06503715366125107,0.0044322870671749115,0.03753814101219177,2648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8608647984908285,0.6713787572934242,21.635012360170283,0.08857765048742294,0.008687721565365791,0.037352580577135086,2649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9172831944137406,0.7416237660201171,22.87911732188682,0.07684648782014847,0.00660867290571332,0.03876057267189026,2650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8960655768720244,0.660218112814981,21.572221093827284,0.0884908065199852,0.008631846867501736,0.05380377918481827,2651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6323567719746583,0.7448506483870198,23.170193406011695,0.07335133105516434,0.005872892215847969,0.025956662371754646,2652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7558974864189141,0.7350809934139549,23.598443718152723,0.06986009329557419,0.0053618005476891994,0.02829957939684391,2653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8693397713665697,0.7323116364218821,24.407797964635275,0.06423093378543854,0.004611865151673555,0.031046533957123756,2654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7229290097700809,0.7824386260898551,25.249122524604214,0.05915791168808937,0.003944592084735632,0.01886739954352379,2655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8275182138233749,0.7276816299847396,24.342674160851022,0.06549038738012314,0.004804069641977549,0.02754371240735054,2656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8273434498802504,0.6438292632583538,23.054048928308855,0.07394703477621078,0.005919960327446461,0.0382690355181694,2657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8299671116901882,0.6742043567220007,21.984171797735353,0.08501407504081726,0.008005819283425808,0.04417770728468895,2658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8609254764665858,0.61840199098881,21.296898665179274,0.09067187458276749,0.0089228181168437,0.05290725454688072,2659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.853457127590986,0.5831726595305633,20.479149331307095,0.09965123981237411,0.010805044323205948,0.05838410183787346,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8252116509353337,0.9182697252859815,30.493497745986705,0.03253011777997017,0.0012139829341322184,0.006998706143349409,2661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8153086910669973,0.870986903483335,27.981577524777336,0.04141316935420036,0.001826404593884945,0.011372445151209831,2662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.835872978406243,0.8769128869697945,28.484354888212334,0.03925919905304909,0.001647342462092638,0.010966382920742035,2663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.892567846424973,0.6880528093200141,24.578165967508383,0.061413515359163284,0.00404054019600153,0.029002968221902847,2664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9554758003449481,0.7635938790701392,27.555218445551272,0.042382631450891495,0.001832133624702692,0.01773976907134056,2665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9682201951823782,0.7969452745368475,28.030463019974494,0.04046262428164482,0.0016968527343124151,0.017976008355617523,2666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7694339775950586,0.6275738205810516,22.011891663621487,0.08379489183425903,0.007718184497207403,0.041692014783620834,2667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8396944445877338,0.6891307669919947,21.134471568384964,0.09228860586881638,0.009220777079463005,0.045270178467035294,2668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8570371000125651,0.6198305934994754,20.458736629862077,0.0995810255408287,0.010710959322750568,0.054578255861997604,2669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.794441593219897,0.7284378028245445,23.52571771140231,0.07093191146850586,0.005570724606513977,0.02915095165371895,2670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7859653216595358,0.7093946738538447,22.60956473880967,0.07758381217718124,0.006476630922406912,0.031467970460653305,2671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7616149054333065,0.7418171015300787,22.29563279447191,0.08090701699256897,0.007112547289580107,0.032855186611413956,2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8713099362574552,0.6943219878444368,23.46350326331707,0.0697246864438057,0.00516469357535243,0.03243710845708847,2673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8546472961276281,0.7408448056702711,23.14167051446927,0.07241903990507126,0.005611739587038755,0.03416205197572708,2674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8298415111262579,0.6353022107837454,21.35541380952448,0.09075794368982315,0.009039085358381271,0.0476163774728775,2675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8257341368097612,0.7627125306015392,23.89030369672922,0.06730619817972183,0.004928005859255791,0.024504389613866806,2676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7747690010405462,0.7000562454137209,22.4733377329356,0.08051425963640213,0.007217981852591038,0.031743332743644714,2677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7054304939038549,0.6609906285297876,21.330455775569895,0.09111866354942322,0.009137870743870735,0.03821760043501854,2678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9129084419070326,0.68266039435962,23.215052445107972,0.0706254243850708,0.005174047779291868,0.03517156094312668,2679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8132877090548184,0.7617695951432015,24.017594503930184,0.06618362665176392,0.004726121202111244,0.026201095432043076,2680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8905676435932456,0.79242241668633,26.649111818113465,0.047365862876176834,0.0023141291458159685,0.01904929429292679,2681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8491003335685477,0.7781618196717561,23.84836018300858,0.06568488478660583,0.004481538198888302,0.0238024964928627,2682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8564519701282415,0.7687676639540352,23.98670921966342,0.06674350798130035,0.004902416840195656,0.026113977655768394,2683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8952490476732881,0.7371285227545114,23.665199288080462,0.0677993968129158,0.004856057930737734,0.029684927314519882,2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8668817573827944,0.6401307527907432,21.621672044402846,0.08556430786848068,0.007689131423830986,0.04161395877599716,2685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8996570139348256,0.754330171110385,24.221503182282067,0.06417336314916611,0.004398886114358902,0.026142152026295662,2686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.865862650631496,0.7417169043843282,23.19204954209587,0.07276547700166702,0.005712613929063082,0.03013739176094532,2687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8044100616442232,0.6228252798226146,18.707719124399215,0.12254015356302261,0.016383448615670204,0.06352196633815765,2688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9015011424650766,0.6893541482314438,20.616365490092836,0.09674360603094101,0.00995485857129097,0.052053529769182205,2689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9170812994826738,0.7141356023428679,21.20159833944812,0.09016022831201553,0.008582374081015587,0.05075901374220848,2690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8839413651152744,0.6632957559974629,22.070049935485965,0.08096923679113388,0.006860050838440657,0.04143843799829483,2691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8969109984529638,0.6549755505277397,23.00960971568813,0.0727459117770195,0.0055502294562757015,0.03752222657203674,2692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8865751506529772,0.6608709141659024,22.82973667033686,0.07442627847194672,0.0058265323750674725,0.03643978014588356,2693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9155970196985873,0.5475695835997783,21.047664112644245,0.09095969796180725,0.008635340258479118,0.060151081532239914,2694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9281460376029692,0.5931518734134174,21.719305533246082,0.08497309684753418,0.007640567608177662,0.055205680429935455,2695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.940122139302403,0.6219975914202772,22.216496270422127,0.07941778749227524,0.0065805912017822266,0.05113201588392258,2696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8667767923175135,0.6807154614758467,22.819704883260798,0.07527126371860504,0.0060199107974767685,0.03679945692420006,2697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9246496871272717,0.7345922939045435,24.423993507739443,0.06193404272198677,0.00403212197124958,0.028188033029437065,2698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.92996822837652,0.6870492048134332,24.388478724854796,0.06218864023685455,0.004060859326273203,0.030531391501426697,2699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8136421080042625,0.7392476023200247,23.63153464452995,0.06995200365781784,0.0053934077732264996,0.029169229790568352,2700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8923729289340107,0.7479134278454045,24.18536526507963,0.06383902579545975,0.004300466738641262,0.02739441767334938,2701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9258083108047633,0.7827471284796167,25.950474828877415,0.05191484093666077,0.002825762378051877,0.0208283681422472,2702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8348735233435525,0.6143747053235941,20.267690487566465,0.10136627405881882,0.011040146462619305,0.05899669602513313,2703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8444618441270869,0.5258415618593922,19.94239297368024,0.1039513573050499,0.011381417512893677,0.06775084882974625,2704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8791807086640264,0.5933738010514777,20.76119607979806,0.09398216754198074,0.00920189917087555,0.055085085332393646,2705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8975021612509863,0.6033734555580755,20.78633508272529,0.09595510363578796,0.009976665489375591,0.062447212636470795,2706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8863870318828461,0.5800494144171954,20.626108121773843,0.09672097116708755,0.009962224401533604,0.06538204103708267,2707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8956129495006367,0.5624059885525355,21.06798566904534,0.09134756773710251,0.008812354877591133,0.06495353579521179,2708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.828840674246926,0.8032032851636316,27.549364786281618,0.04308183863759041,0.0019431421533226967,0.015418524853885174,2709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8175902842062439,0.7947985749229858,26.372575078254854,0.04928559437394142,0.002537692664191127,0.016848130151629448,2710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8344093883400898,0.8255331104985749,27.374819771852213,0.04368452727794647,0.0019815415143966675,0.015016348101198673,2711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9179709261569869,0.6648809313722449,22.64065897557038,0.07674919813871384,0.00629281485453248,0.0400824211537838,2712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9167329414764241,0.6555451222406369,21.629137975109188,0.08506620675325394,0.007563804741948843,0.04651391878724098,2713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9067274314790423,0.657454959177011,21.242281247833755,0.09157565981149673,0.009166018106043339,0.05180436745285988,2714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9167403795791551,0.8777974824428103,31.430803882450846,0.02739943563938141,0.0007811476825736463,0.008454295806586742,2715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8533892274361885,0.8614048883929731,29.604047807253526,0.03378527984023094,0.0011838569771498442,0.010886706411838531,2716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6491255040553637,0.824354044351102,30.01258751165463,0.0333111472427845,0.0012115902500227094,0.009853024035692215,2717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8639337960183652,0.6351264407930554,22.195572986493058,0.0822669044137001,0.0074262977577745914,0.041632626205682755,2718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9067758581884399,0.637817750021918,22.275324011595814,0.07970235496759415,0.006736967246979475,0.042378608137369156,2719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9226814073044581,0.6696771876245745,22.60452671898663,0.07623877376317978,0.0060972957871854305,0.03723511844873428,2720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9499005038815436,0.6114023232624541,23.277449381349797,0.07091332972049713,0.005321809556335211,0.0408199168741703,2721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.905720864768918,0.5883531600337625,21.459047524021443,0.08853784203529358,0.008444518782198429,0.05510101467370987,2722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8932136412070842,0.5975002992047423,21.25042169355258,0.0908399447798729,0.008913581259548664,0.06009843200445175,2723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9194604007748036,0.6445258815519712,21.944431011820615,0.08422458171844482,0.007708841934800148,0.04879748448729515,2724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9010898942914348,0.6198542050250718,20.794778785774106,0.09527450799942017,0.009746904484927654,0.0549640879034996,2725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.927364963468348,0.6636063721917471,22.25395411728179,0.07953692972660065,0.006658304948359728,0.04303925856947899,2726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8613365493080827,0.5247525887866619,21.68803577896976,0.0852784737944603,0.007710822392255068,0.05602550506591797,2727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9065664995347641,0.5729227931231196,22.995908632989742,0.07225620746612549,0.0053980969823896885,0.04467906057834625,2728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9381559229186682,0.6985811757211796,25.500294732834178,0.053994402289390564,0.0029987117741256952,0.02755139209330082,2729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8105940648031593,0.7637151417891461,23.981230986242565,0.066353939473629,0.00475228950381279,0.026924172416329384,2730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8327975676304259,0.6865310944908738,24.001941135828456,0.06550797820091248,0.004562844522297382,0.030716316774487495,2731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8050177857243694,0.6602146268709358,23.75463061294883,0.06721736490726471,0.004786266945302486,0.031197981908917427,2732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8394924139860674,0.8463368106994923,26.2822656991537,0.05184940993785858,0.002980209654197097,0.015573929995298386,2733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7809799054672336,0.8195610226693549,26.71025133505015,0.04804326593875885,0.0024525064509361982,0.017027294263243675,2734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7108239908667723,0.8017783966648127,28.44400658314709,0.03870084509253502,0.0015718683134764433,0.013190866447985172,2735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9320222517891326,0.6522833118059257,22.137176064745095,0.08003444224596024,0.006656430196017027,0.044062670320272446,2736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9342225267610268,0.6654431639767485,22.37125936060714,0.0781434029340744,0.006372236646711826,0.04145888611674309,2737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9461925401726016,0.6936472531402376,23.407454807193954,0.06910284608602524,0.004965632222592831,0.03737502545118332,2738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8967821540975153,0.5478505316274778,20.965807510622184,0.09264654666185379,0.009072831831872463,0.05942070856690407,2739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9027554291415649,0.547508413987646,20.44993473066909,0.09894043952226639,0.010479725897312164,0.05995151773095131,2740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.932193729412999,0.553823209700483,21.121688045263674,0.08950787037611008,0.008252639323472977,0.05753226578235626,2741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8705513898314243,0.6769380108525936,21.49908301365106,0.08771642297506332,0.008235291577875614,0.04310312122106552,2742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.915104194083059,0.7052238655487905,22.468728499890062,0.0779092013835907,0.006413264200091362,0.03720763698220253,2743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9266297060578523,0.711117347874676,23.870504128976318,0.06519555300474167,0.004382414743304253,0.02923501469194889,2744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8186224786402043,0.6117772155350695,20.6749265467365,0.09610974043607712,0.009823090396821499,0.05625776946544647,2745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7958944151415569,0.5579295361240827,20.819748171487536,0.09521663188934326,0.009735389612615108,0.056372977793216705,2746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8628110029561716,0.5942161377950953,22.702549619519605,0.07473032921552658,0.005776682402938604,0.04239282384514809,2747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9142641611910044,0.7343580723612942,24.23958023892365,0.0633373111486435,0.004222793038934469,0.026893742382526398,2748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9419862898008363,0.7157960473446724,24.709532611161222,0.059480682015419006,0.0036752852611243725,0.028294656425714493,2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9344128821651889,0.7935761518012794,24.095137449893034,0.06468407064676285,0.0044350773096084595,0.025786396116018295,2750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8782075019953863,0.6848299522756425,21.60869347433102,0.08875725418329239,0.008748208172619343,0.04475421458482742,2751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8792469205561698,0.5861765316117188,20.226012606479255,0.10155541449785233,0.01100283395498991,0.05978747829794884,2752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8798868608800109,0.57924702088899,19.931649254051212,0.10429787635803223,0.011486422270536423,0.06431542336940765,2753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.935535208527761,0.7093500087822008,24.084407028697157,0.06364982575178146,0.00417898315936327,0.03301114961504936,2754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9311280912238878,0.7406520260836128,24.42561757414876,0.061779607087373734,0.0040063150227069855,0.028452154248952866,2755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9131509959954504,0.7578545940348836,24.30567775647053,0.06224578246474266,0.004022377077490091,0.02865571901202202,2756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8459831285670374,0.7717900537398518,25.790612127752997,0.05313902720808983,0.0029913573525846004,0.018259229138493538,2757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8248020520468872,0.7587168422956592,25.37580216076951,0.056805532425642014,0.0035280806478112936,0.020657896995544434,2758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7550602439156653,0.7860308687561801,24.30760516538045,0.06477373093366623,0.004597360268235207,0.021903280168771744,2759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9452208794990057,0.6823233729355983,22.770415216342354,0.07479722052812576,0.0058770752511918545,0.042777106165885925,2760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9453297298371025,0.6430873744452911,22.440148108124983,0.07862144708633423,0.006625911686569452,0.047168876975774765,2761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9206825187406346,0.611647190492191,20.710834013528405,0.09485054016113281,0.009444803930819035,0.05675824359059334,2762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9112160686705136,0.652291094457075,21.435246162194584,0.08938127756118774,0.008673020638525486,0.05432717874646187,2763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9142133726310298,0.5960978016404305,21.088009240357078,0.09148523956537247,0.008863943628966808,0.05672633275389671,2764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9178285128254324,0.5970793343204516,21.375058868013607,0.08853713423013687,0.008313862606883049,0.055218491703271866,2765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9474739853671759,0.661014785530338,23.279435194284275,0.07144365459680557,0.005454125348478556,0.04309549182653427,2766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.936467036820993,0.6843949550381816,23.297589226493887,0.07236591726541519,0.005744320340454578,0.041768878698349,2767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.817407228627609,0.5958870265610533,19.400526976911483,0.11695726960897446,0.015516857616603374,0.06342217326164246,2768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.898247008879363,0.655130389017443,20.882118135625763,0.09685242176055908,0.010344411246478558,0.04751842841506004,2769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
