lr-AdamW/pg1,lr-AdamW/pg2,step,train_loss,epoch,valid_frame_mse_step,valid_frame_mae_step,valid_frame_mse_epoch,valid_frame_mae_epoch,valid_loss_epoch,valid_csi_16_epoch,valid_csi_74_epoch,valid_csi_133_epoch,valid_csi_160_epoch,valid_csi_181_epoch,valid_csi_219_epoch,valid_csi_avg_epoch,valid_pod_16_epoch,valid_pod_74_epoch,valid_pod_133_epoch,valid_pod_160_epoch,valid_pod_181_epoch,valid_pod_219_epoch,valid_pod_avg_epoch,valid_sucr_16_epoch,valid_sucr_74_epoch,valid_sucr_133_epoch,valid_sucr_160_epoch,valid_sucr_181_epoch,valid_sucr_219_epoch,valid_sucr_avg_epoch,valid_bias_16_epoch,valid_bias_74_epoch,valid_bias_133_epoch,valid_bias_160_epoch,valid_bias_181_epoch,valid_bias_219_epoch,valid_bias_avg_epoch
,,1861,,,0.008606260642409325,0.048900410532951355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1862,,,0.009178741835057735,0.05231219902634621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1863,,,0.015005010180175304,0.07754986733198166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1864,,,0.00923494715243578,0.04929603636264801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1865,,,0.010158832184970379,0.04446855187416077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1866,,,0.020886801183223724,0.07223081588745117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1867,,,0.02040216699242592,0.07804279029369354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1868,,,0.01635238714516163,0.07190681248903275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1869,,,0.02222742885351181,0.08370491862297058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1870,,,0.024184787645936012,0.09585484117269516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1871,,,0.024598028510808945,0.10601197183132172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1872,,,0.0014906907454133034,0.01892329566180706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1873,,,0.006658250465989113,0.03448684513568878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1874,,,0.003614588640630245,0.029974400997161865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1875,,,0.01102354470640421,0.05544715002179146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1876,,,0.015063632279634476,0.06312359869480133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1877,,,0.013321022503077984,0.06703264266252518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1878,,,0.012591538950800896,0.055978041142225266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1879,,,0.019968319684267044,0.07739556580781937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1880,,,0.018323417752981186,0.08353150635957718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1881,,,0.02396336942911148,0.08368626236915588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1882,,,0.01620297133922577,0.0664837509393692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1883,,,0.007303646765649319,0.048196688294410706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1884,,,0.011874775402247906,0.07124827802181244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1885,,,0.015623567625880241,0.0734526589512825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1886,,,0.01753232628107071,0.0804726779460907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1887,,,0.018201807513833046,0.07883357256650925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1888,,,0.019010769203305244,0.09166912734508514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1889,,,0.016680315136909485,0.08621225506067276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1890,,,0.01670864410698414,0.05889330431818962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1891,,,0.012432776391506195,0.05384423956274986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1892,,,0.008636306039988995,0.042678456753492355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1893,,,0.007905833423137665,0.03983940929174423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1894,,,0.012670128606259823,0.06704910099506378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1895,,,0.01962914876639843,0.09980818629264832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1896,,,0.007761285174638033,0.033482227474451065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1897,,,0.013489567674696445,0.06389231979846954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1898,,,0.017495103180408478,0.0731591284275055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1899,,,0.021358080208301544,0.0806320533156395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1900,,,0.012529505416750908,0.05699915438890457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1901,,,0.008670203387737274,0.048763494938611984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1902,,,0.02036326378583908,0.08248142898082733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1903,,,0.022160904482007027,0.09399992972612381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1904,,,0.03102719783782959,0.12759387493133545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1905,,,0.010259159840643406,0.06142781302332878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1906,,,0.013344114646315575,0.06605814397335052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1907,,,0.014476154930889606,0.06821923702955246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1908,,,0.012908432632684708,0.05073525756597519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1909,,,0.017606345936655998,0.06964882463216782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1910,,,0.026170112192630768,0.10187100619077682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1911,,,0.008024968206882477,0.04380178451538086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1912,,,0.01328408531844616,0.06763330847024918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1913,,,0.010702623054385185,0.06618202477693558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1914,,,0.010005300864577293,0.04195874556899071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1915,,,0.008499457500874996,0.040154654532670975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1916,,,0.006804719101637602,0.035457346588373184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1917,,,0.02387239597737789,0.09284745156764984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1918,,,0.018733175471425056,0.0805843323469162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1919,,,0.011277186684310436,0.051577791571617126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1920,,,0.009371179156005383,0.04904660955071449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1921,,,0.018083615228533745,0.07673657685518265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1922,,,0.030585452914237976,0.12266367673873901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1923,,,0.013362915255129337,0.07848949730396271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1924,,,0.015187262557446957,0.0738438293337822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1925,,,0.022398052737116814,0.09196576476097107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1926,,,0.014739817939698696,0.05915059149265289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1927,,,0.01798677071928978,0.07451347261667252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1928,,,0.022975154221057892,0.08828827738761902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1929,,,0.010589756071567535,0.04877984896302223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1930,,,0.016809049993753433,0.0678616613149643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1931,,,0.024834897369146347,0.09284798055887222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1932,,,0.013357705436646938,0.05144980177283287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1933,,,0.015447684563696384,0.070086270570755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1934,,,0.020305128768086433,0.09588440507650375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1935,,,0.010250418446958065,0.05426473915576935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1936,,,0.015379778109490871,0.06612776219844818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1937,,,0.0156831257045269,0.06704584509134293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1938,,,0.02416720613837242,0.09633518010377884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1939,,,0.01692541129887104,0.08380944281816483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1940,,,0.013733815401792526,0.0769873559474945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1941,,,0.008517186157405376,0.0474720224738121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1942,,,0.005218781065195799,0.032349761575460434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1943,,,0.005860266275703907,0.03482279181480408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1944,,,0.016651572659611702,0.07508781552314758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1945,,,0.016078272834420204,0.07581108808517456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1946,,,0.02153470739722252,0.09436935931444168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1947,,,0.010726814158260822,0.05144212767481804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1948,,,0.009685634635388851,0.050324227660894394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1949,,,0.012258370406925678,0.05756490305066109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1950,,,0.017674753442406654,0.07132934778928757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1951,,,0.009662038646638393,0.04876873269677162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1952,,,0.0019129840657114983,0.024560315534472466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1953,,,0.02293730527162552,0.09219365566968918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1954,,,0.027335358783602715,0.10935128480195999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1955,,,0.02261449210345745,0.10305070877075195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1956,,,0.030354861170053482,0.11108702421188354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1957,,,0.023372439667582512,0.09271272271871567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1958,,,0.01545799896121025,0.07102635502815247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1959,,,0.011255931109189987,0.060288041830062866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1960,,,0.010504587553441525,0.055054672062397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1961,,,0.008529304526746273,0.0472399927675724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1962,,,0.016207046806812286,0.08308470994234085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1963,,,0.010837272740900517,0.05626404285430908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1964,,,0.00549681531265378,0.03554506227374077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1965,,,0.009127391502261162,0.0446833074092865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1966,,,0.013493542559444904,0.05905972421169281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1967,,,0.017920004203915596,0.07898568361997604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1968,,,0.00935068167746067,0.04263415187597275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1969,,,0.00985721591860056,0.04812609776854515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1970,,,0.008120017126202583,0.04054030776023865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1971,,,0.02985028363764286,0.10208138823509216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1972,,,0.013967244885861874,0.06570710241794586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1973,,,0.010024738498032093,0.04662107676267624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1974,,,0.01391511969268322,0.06973966211080551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1975,,,0.017631851136684418,0.0711725726723671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1976,,,0.018027344718575478,0.07363095879554749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1977,,,0.017792347818613052,0.06793230772018433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1978,,,0.01207150612026453,0.051116470247507095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1979,,,0.013894535601139069,0.05916557461023331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1980,,,0.020735109224915504,0.08779842406511307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1981,,,0.01675879769027233,0.07297049462795258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1982,,,0.011835773475468159,0.05292848125100136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1983,,,0.009539979510009289,0.05880981311202049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1984,,,0.009671027772128582,0.050067637115716934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1985,,,0.0036542320158332586,0.030669819563627243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1986,,,0.01216320414096117,0.05543215945363045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1987,,,0.011496537365019321,0.05706941336393356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1988,,,0.009321654215455055,0.051259107887744904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1989,,,0.016684312373399734,0.07750359177589417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1990,,,0.009106118232011795,0.051150206476449966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1991,,,0.004132241476327181,0.034796908497810364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1992,,,0.014978431165218353,0.07552147656679153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1993,,,0.010103423148393631,0.058105867356061935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1994,,,0.003194901393726468,0.026651008054614067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1995,,,0.023057790473103523,0.08396357297897339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1996,,,0.01954062283039093,0.0799158588051796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1997,,,0.026067329570651054,0.10130047053098679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1998,,,0.011869709938764572,0.06627970933914185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1999,,,0.0085498858243227,0.05141362547874451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2000,,,0.010997305624186993,0.05825493857264519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2001,,,0.01565854251384735,0.06702780723571777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2002,,,0.01279536448419094,0.060283370316028595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2003,,,0.011904632672667503,0.06391120702028275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2004,,,0.006574180908501148,0.04024236276745796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2005,,,0.009225135669112206,0.05200951546430588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2006,,,0.0075688669458031654,0.05326789245009422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2007,,,0.020028414204716682,0.08008714765310287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2008,,,0.012929094955325127,0.06037741154432297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2009,,,0.009173220954835415,0.048737067729234695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2010,,,0.009139497764408588,0.04910361021757126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2011,,,0.012184361927211285,0.06467188149690628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2012,,,0.011827973648905754,0.06477559357881546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2013,,,0.018099211156368256,0.0726255476474762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2014,,,0.02290930785238743,0.09116874635219574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2015,,,0.023792287334799767,0.09752550721168518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2016,,,0.01837310381233692,0.07083097100257874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2017,,,0.018686100840568542,0.08510035276412964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2018,,,0.010144813917577267,0.05806424841284752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2019,,,0.017177896574139595,0.07778619974851608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2020,,,0.022194871678948402,0.09402663260698318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,,,0.026490554213523865,0.1122313067317009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022,,,0.02108428254723549,0.09813931584358215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023,,,0.015614224597811699,0.06909273564815521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2024,,,0.013791317120194435,0.05570457503199577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2025,,,0.00987927708774805,0.06427518278360367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2026,,,0.014890450052917004,0.07263949513435364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2027,,,0.02189164236187935,0.08994022756814957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2028,,,0.015900572761893272,0.08318401128053665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2029,,,0.023431597277522087,0.10044404864311218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2030,,,0.021554818376898766,0.09761315584182739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2031,,,0.00997582171112299,0.052481263875961304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2032,,,0.012423706240952015,0.05451361462473869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2033,,,0.017813103273510933,0.08453359454870224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2034,,,0.015010715462267399,0.07737370580434799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2035,,,0.025367405265569687,0.0997694656252861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2036,,,0.027895499020814896,0.10841503739356995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2037,,,0.013161158189177513,0.06540785729885101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2038,,,0.015206475742161274,0.084345243871212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2039,,,0.018963085487484932,0.10019782930612564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2040,,,0.007780903019011021,0.044396497309207916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2041,,,0.015846263617277145,0.07965773344039917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2042,,,0.024225512519478798,0.1153097152709961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2043,,,0.016022924333810806,0.06331296265125275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2044,,,0.019370494410395622,0.07954339683055878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2045,,,0.020844075828790665,0.08807472884654999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2046,,,0.015062518417835236,0.06620226800441742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2047,,,0.011525608599185944,0.05577072873711586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2048,,,0.008939675986766815,0.04376979172229767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2049,,,0.015416212379932404,0.06603234261274338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2050,,,0.016963018104434013,0.0690557211637497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2051,,,0.0091920280829072,0.04701828211545944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2052,,,0.011160405352711678,0.05109754577279091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2053,,,0.009427682496607304,0.048949647694826126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2054,,,0.008027900010347366,0.046433061361312866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2055,,,0.008646877482533455,0.04354850575327873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2056,,,0.009114421904087067,0.040152087807655334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2057,,,0.019458329305052757,0.07198894768953323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2058,,,0.02384687401354313,0.09278463572263718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2059,,,0.011242423206567764,0.05271417647600174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2060,,,0.009334192611277103,0.03990250080823898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2061,,,0.014664224348962307,0.07322140038013458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2062,,,0.01641174592077732,0.06793976575136185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2063,,,0.022169223055243492,0.08381007611751556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2064,,,0.025334419682621956,0.09221163392066956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2065,,,0.02023235522210598,0.07459326833486557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2066,,,0.0022531573195010424,0.026562253013253212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2067,,,0.02050047740340233,0.09106415510177612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2068,,,0.01326693408191204,0.06843127310276031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2069,,,0.006924748420715332,0.04254952445626259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2070,,,0.014310814440250397,0.05554496496915817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2071,,,0.011128013022243977,0.05501920357346535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2072,,,0.011508487164974213,0.057629283517599106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2073,,,0.023008491843938828,0.09726162999868393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2074,,,0.020356876775622368,0.08540148288011551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2075,,,0.022372320294380188,0.08814285695552826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2076,,,0.021310953423380852,0.09982618689537048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2077,,,0.014941966161131859,0.07572966814041138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2078,,,0.017934393137693405,0.07833175361156464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2079,,,0.016074487939476967,0.07261700183153152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2080,,,0.016100125387310982,0.06991118937730789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2081,,,0.011794600635766983,0.05995483696460724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2082,,,0.01871098019182682,0.07512122392654419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2083,,,0.015676021575927734,0.07004068046808243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2084,,,0.012947076931595802,0.06078435480594635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2085,,,0.009384981356561184,0.051371827721595764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2086,,,0.010901828296482563,0.054263826459646225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2087,,,0.0060449340380728245,0.03823358938097954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2088,,,0.018842926248908043,0.07344821840524673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2089,,,0.02491292916238308,0.10275295376777649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2090,,,0.021077629178762436,0.09688515216112137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2091,,,0.02139986678957939,0.08405044674873352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2092,,,0.020576464012265205,0.08337922394275665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2093,,,0.020227452740073204,0.09440852701663971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2094,,,0.005208068527281284,0.032283809036016464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2095,,,0.013964514248073101,0.06514102965593338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2096,,,0.015937440097332,0.07162417471408844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2097,,,0.010904903523623943,0.05055811628699303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2098,,,0.026030682027339935,0.09312368184328079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2099,,,0.02283593639731407,0.0973002091050148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2100,,,0.00810848455876112,0.0488177053630352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2101,,,0.012265998870134354,0.05450456961989403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2102,,,0.019423719495534897,0.07787355035543442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
