test_pcc_step_frame_0,test_pcc_step_frame_1,test_pcc_step_frame_2,test_pcc_step_frame_3,test_pcc_step_frame_4,test_pcc_step_frame_5,test_pcc_step_frame_6,test_pcc_step_frame_7,test_pcc_step_frame_8,test_pcc_step_frame_9,test_pcc_step_frame_10,test_pcc_step_frame_11,test_ssim_step_frame_0,test_ssim_step_frame_1,test_ssim_step_frame_2,test_ssim_step_frame_3,test_ssim_step_frame_4,test_ssim_step_frame_5,test_ssim_step_frame_6,test_ssim_step_frame_7,test_ssim_step_frame_8,test_ssim_step_frame_9,test_ssim_step_frame_10,test_ssim_step_frame_11,test_psnr_step_frame_0,test_psnr_step_frame_1,test_psnr_step_frame_2,test_psnr_step_frame_3,test_psnr_step_frame_4,test_psnr_step_frame_5,test_psnr_step_frame_6,test_psnr_step_frame_7,test_psnr_step_frame_8,test_psnr_step_frame_9,test_psnr_step_frame_10,test_psnr_step_frame_11,test_rmse_step_frame_0,test_rmse_step_frame_1,test_rmse_step_frame_2,test_rmse_step_frame_3,test_rmse_step_frame_4,test_rmse_step_frame_5,test_rmse_step_frame_6,test_rmse_step_frame_7,test_rmse_step_frame_8,test_rmse_step_frame_9,test_rmse_step_frame_10,test_rmse_step_frame_11,test_frame_mse_step,test_frame_mae_step,step
0.9839696884155273,0.9690714478492737,0.9545596241950989,0.9395187497138977,0.9266486763954163,0.9193623065948486,0.9093393683433533,0.902365505695343,0.8968499898910522,0.8966012597084045,0.894220769405365,0.8891440629959106,0.761735737323761,0.7096419930458069,0.6652029156684875,0.6360080242156982,0.61771160364151,0.5966359972953796,0.5705136060714722,0.5554684996604919,0.5431586503982544,0.5362721681594849,0.5321098566055298,0.5284010171890259,27.784095764160156,25.231657028198242,23.693933486938477,22.556608200073242,21.774324417114258,21.414928436279297,20.945911407470703,20.667530059814453,20.43103790283203,20.46164894104004,20.398576736450195,20.222278594970703,0.04081268608570099,0.054754164069890976,0.06535868346691132,0.07450228184461594,0.08152368664741516,0.08496764302253723,0.08968181908130646,0.09260265529155731,0.09515861421823502,0.09482384473085403,0.09551490843296051,0.0974733978509903,0.006803384982049465,0.054143209010362625,409
0.9816156029701233,0.9671816825866699,0.9543749094009399,0.9450777769088745,0.9378294348716736,0.9291572570800781,0.9176312685012817,0.9082359075546265,0.8988110423088074,0.8958138823509216,0.8912834525108337,0.8878822922706604,0.7537543177604675,0.7014864683151245,0.6651897430419922,0.6481907367706299,0.6280875205993652,0.6090019941329956,0.5924515128135681,0.5886150002479553,0.5817795991897583,0.5801726579666138,0.5778989791870117,0.5775730609893799,27.471019744873047,25.11449432373047,23.685657501220703,22.920984268188477,22.36219024658203,21.838125228881836,21.22132110595703,20.77883529663086,20.43909454345703,20.405324935913086,20.258249282836914,20.14330291748047,0.04231058433651924,0.05549774318933487,0.06542098522186279,0.07144154608249664,0.07618869096040726,0.0809270441532135,0.0868828296661377,0.09142358601093292,0.09507038444280624,0.09544073045253754,0.09707055240869522,0.09836370497941971,0.006646684370934963,0.05382411554455757,410
0.9857414364814758,0.9729010462760925,0.9608900547027588,0.950002908706665,0.941319465637207,0.9342465400695801,0.9214234948158264,0.9087499976158142,0.8902278542518616,0.8752163052558899,0.870119571685791,0.8565945029258728,0.8239071369171143,0.7845116257667542,0.7494311332702637,0.72849041223526,0.7146145701408386,0.705141007900238,0.6924021244049072,0.6779336333274841,0.6552237272262573,0.6395496129989624,0.6234449148178101,0.5971396565437317,28.699846267700195,26.242271423339844,24.726661682128906,23.751937866210938,23.12772560119629,22.70562744140625,21.980960845947266,21.391300201416016,20.670289993286133,20.164804458618164,20.065753936767578,19.64960479736328,0.0367288775742054,0.04874010384082794,0.05803191661834717,0.06492367386817932,0.06976117193698883,0.07323499023914337,0.07960712164640427,0.08519909530878067,0.09257324784994125,0.09812050312757492,0.0992458313703537,0.10411655157804489,0.0061684162355959415,0.049380213022232056,411
0.9833452701568604,0.9693074226379395,0.9533868432044983,0.9366826415061951,0.9258697628974915,0.9194512367248535,0.9057170152664185,0.8932234644889832,0.8863462805747986,0.8850616812705994,0.8787553906440735,0.8700027465820312,0.8026610612869263,0.7508814334869385,0.6970255374908447,0.6694028377532959,0.6557085514068604,0.6436980962753296,0.618347704410553,0.6012881994247437,0.5891151428222656,0.5775905847549438,0.5783414840698242,0.5748019218444824,28.123165130615234,25.910099029541016,24.27165412902832,23.060762405395508,22.429645538330078,22.074369430541992,21.36052894592285,20.772489547729492,20.397504806518555,20.296205520629883,19.982624053955078,19.54010581970215,0.03925018757581711,0.05064015835523605,0.06115293502807617,0.07030106335878372,0.0755992978811264,0.07875560969114304,0.08550144731998444,0.09149039536714554,0.09552669525146484,0.09664729237556458,0.10020024329423904,0.10543741285800934,0.006667399778962135,0.05451520159840584,412
0.97919100522995,0.9650737643241882,0.953359842300415,0.943673312664032,0.9347522258758545,0.9249132871627808,0.9183961749076843,0.9120714664459229,0.9055923223495483,0.8990442752838135,0.8925549387931824,0.892772376537323,0.7822821140289307,0.7413459420204163,0.7132331728935242,0.6949741840362549,0.6726788282394409,0.6518068313598633,0.6322997808456421,0.6243429183959961,0.617381751537323,0.6162034869194031,0.6099029779434204,0.6082133054733276,27.356422424316406,25.173809051513672,23.896343231201172,23.04108238220215,22.31279182434082,21.68897819519043,21.270923614501953,20.88629150390625,20.538984298706055,20.258407592773438,19.974258422851562,19.930557250976562,0.042872510850429535,0.05512004345655441,0.06385323405265808,0.07046053558588028,0.07662322372198105,0.0823286771774292,0.08638808876276016,0.09029951691627502,0.09398330748081207,0.09706879407167435,0.10029681026935577,0.10080268234014511,0.006721672601997852,0.05385735630989075,413
0.987234890460968,0.9763340353965759,0.9646342992782593,0.9533988237380981,0.9437477588653564,0.9345627427101135,0.9186745285987854,0.9021220207214355,0.8829050064086914,0.8734197020530701,0.8683374524116516,0.8564212918281555,0.8447099924087524,0.8044998049736023,0.7690495252609253,0.7454916834831238,0.7239647507667542,0.712161123752594,0.6945342421531677,0.6760598421096802,0.6497145295143127,0.6315646767616272,0.6198697686195374,0.5984063148498535,29.356428146362305,26.980426788330078,25.281211853027344,24.144290924072266,23.35391616821289,22.773319244384766,21.8863582611084,21.131996154785156,20.39362144470215,20.09590721130371,19.992612838745117,19.665285110473633,0.034054819494485855,0.04476913437247276,0.054442670196294785,0.06205623969435692,0.06796795129776001,0.0726664736866951,0.08047892153263092,0.08778093010187149,0.0955694317817688,0.0989018976688385,0.10008509457111359,0.10392875969409943,0.006149559281766415,0.047694187611341476,414
0.9839312434196472,0.9686236381530762,0.9520854353904724,0.9345419406890869,0.9228348135948181,0.9160299301147461,0.9006320834159851,0.8882937431335449,0.8783012628555298,0.870441198348999,0.8665059804916382,0.8582208156585693,0.8046180605888367,0.7579320073127747,0.7099367380142212,0.6829615831375122,0.6647005081176758,0.6503609418869019,0.6290497779846191,0.6129569411277771,0.5972312688827515,0.5849881172180176,0.5855461955070496,0.5832955837249756,28.39260482788086,26.01219367980957,24.338577270507812,23.09769630432129,22.43340301513672,22.07805824279785,21.34662437438965,20.817930221557617,20.360435485839844,20.055112838745117,19.854162216186523,19.471515655517578,0.03805132582783699,0.05004841461777687,0.06068357452750206,0.07000276446342468,0.0755665972828865,0.07872217893600464,0.08563844114542007,0.09101300686597824,0.09593526273965836,0.09936749935150146,0.10169319808483124,0.10627330839633942,0.006731119472533464,0.054480236023664474,415
0.9743839502334595,0.957206666469574,0.9425376653671265,0.930514931678772,0.9218360781669617,0.91090327501297,0.9037337899208069,0.8929041624069214,0.8789477944374084,0.8614915013313293,0.8454753160476685,0.8399285674095154,0.7768717408180237,0.7253469824790955,0.7010639309883118,0.6867641806602478,0.672549843788147,0.6522226929664612,0.6352468132972717,0.6238544583320618,0.6151548027992249,0.6024905443191528,0.5921075940132141,0.5866713523864746,26.692880630493164,24.554536819458008,23.2415771484375,22.38665771484375,21.805395126342773,21.224483489990234,20.842121124267578,20.323070526123047,19.749540328979492,19.128515243530273,18.60498809814453,18.361427307128906,0.04627601429820061,0.059193387627601624,0.0688527300953865,0.07597436755895615,0.08123258501291275,0.08685120195150375,0.09075989574193954,0.0963488444685936,0.10292548686265945,0.11055393517017365,0.11742229759693146,0.12076154351234436,0.008250635117292404,0.05955652892589569,416
0.9723527431488037,0.9508241415023804,0.9272229075431824,0.903496503829956,0.8862996101379395,0.8672499060630798,0.8493986129760742,0.8409222364425659,0.831740140914917,0.827521800994873,0.832923412322998,0.827170729637146,0.8810676336288452,0.8393104076385498,0.7996721863746643,0.7646204829216003,0.7326183915138245,0.7069506049156189,0.6843765377998352,0.6648803949356079,0.6429836750030518,0.6182489395141602,0.5979963541030884,0.5698447227478027,29.421594619750977,26.852628707885742,24.95969581604004,23.560304641723633,22.742725372314453,21.818180084228516,21.036672592163086,20.58237075805664,20.180824279785156,19.91871452331543,19.92841339111328,19.460046768188477,0.03380027413368225,0.04543270170688629,0.05649567395448685,0.06637197732925415,0.07292287051677704,0.08111308515071869,0.08874960988759995,0.09351503849029541,0.09793970733880997,0.10094022750854492,0.10082758218050003,0.10641372948884964,0.006716118194162846,0.036494068801403046,417
0.9806068539619446,0.9597783088684082,0.9348642826080322,0.9152884483337402,0.9006878137588501,0.8903481960296631,0.8740707635879517,0.8606929183006287,0.8475412130355835,0.8303808569908142,0.8159914612770081,0.8027060031890869,0.8082264065742493,0.7496331930160522,0.6887440085411072,0.6447702050209045,0.6228126883506775,0.5956745743751526,0.5564574599266052,0.5287094116210938,0.5047386288642883,0.4847020208835602,0.47876521944999695,0.4684958755970001,27.871030807495117,25.072145462036133,23.06178855895996,21.934146881103516,21.223514556884766,20.746566772460938,20.137161254882812,19.71633529663086,19.321212768554688,18.854284286499023,18.414466857910156,18.022687911987305,0.0404062420129776,0.05576897785067558,0.07029274851083755,0.08003734052181244,0.08686089515686035,0.09176386147737503,0.09843327850103378,0.10331971943378448,0.10812829434871674,0.11410003900527954,0.12002637982368469,0.12556412816047668,0.008941884152591228,0.05748693272471428,418
0.9729121923446655,0.9536805748939514,0.9348751306533813,0.9175668358802795,0.8982672691345215,0.8823668360710144,0.8687712550163269,0.8652710914611816,0.8560390472412109,0.8447946310043335,0.8323706984519958,0.8207308053970337,0.7309103012084961,0.6787587404251099,0.6454360485076904,0.6157853007316589,0.5924912095069885,0.5715079307556152,0.5580317378044128,0.5600905418395996,0.5571302771568298,0.5486419200897217,0.5410746932029724,0.5337474346160889,25.98525047302246,23.89719581604004,22.460975646972656,21.44794273376465,20.522457122802734,19.92193031311035,19.470325469970703,19.33287811279297,19.069936752319336,18.753578186035156,18.51657485961914,18.25493049621582,0.050203900784254074,0.06384696066379547,0.07532709836959839,0.08464530110359192,0.09416231513023376,0.10090287029743195,0.106287881731987,0.10798317939043045,0.11130206286907196,0.11543063074350357,0.11862364411354065,0.12225130200386047,0.009680883958935738,0.06407035142183304,419
0.9668474793434143,0.9418419003486633,0.919206976890564,0.9041785597801208,0.8945304155349731,0.8910072445869446,0.888570249080658,0.882412850856781,0.8749144077301025,0.867688000202179,0.8612127900123596,0.8453881740570068,0.8807456493377686,0.8393954038619995,0.8051989078521729,0.7806704044342041,0.7495072484016418,0.7194814085960388,0.6932252049446106,0.6719655990600586,0.6489502787590027,0.6314117312431335,0.6151023507118225,0.5974665284156799,28.376800537109375,25.902427673339844,24.33417320251465,23.518217086791992,23.064594268798828,22.899484634399414,22.713367462158203,22.411029815673828,22.054157257080078,21.703857421875,21.360767364501953,20.752483367919922,0.03812062367796898,0.05068490281701088,0.060714345425367355,0.06669437140226364,0.07027006894350052,0.07161859422922134,0.0731697604060173,0.07576148957014084,0.07893910259008408,0.08218775689601898,0.0854991227388382,0.09170135855674744,0.005168557167053223,0.032167740166187286,420
0.9794815182685852,0.9639639854431152,0.9494363069534302,0.9309159517288208,0.9158245325088501,0.902219831943512,0.891920268535614,0.8782304525375366,0.8724948167800903,0.8645733594894409,0.8579237461090088,0.8445930480957031,0.8419548869132996,0.7885056734085083,0.7557612657546997,0.7091303467750549,0.6783267259597778,0.6403694152832031,0.6100583672523499,0.5885827541351318,0.5678664445877075,0.5478285551071167,0.529980480670929,0.5161811113357544,28.51837921142578,26.30829620361328,24.912397384643555,23.608667373657227,22.769025802612305,22.0737247467041,21.596534729003906,21.117910385131836,21.011337280273438,20.774972915649414,20.636707305908203,20.251745223999023,0.037504296749830246,0.04837100952863693,0.056804150342941284,0.06600343436002731,0.07270238548517227,0.07876146584749222,0.0832095667719841,0.08792340010404587,0.08900883793830872,0.09146425127983093,0.09293185919523239,0.0971432700753212,0.005986190401017666,0.04039454460144043,421
0.9791633486747742,0.9678691625595093,0.9568243026733398,0.9479008316993713,0.9383680820465088,0.9339770078659058,0.9289684891700745,0.9190311431884766,0.9175455570220947,0.9178603887557983,0.9120263457298279,0.9086647033691406,0.7996295094490051,0.7504809498786926,0.7055253982543945,0.6741997003555298,0.6444486975669861,0.6188770532608032,0.5924685597419739,0.562593936920166,0.5489322543144226,0.536902129650116,0.5298340916633606,0.5073444843292236,28.050100326538086,26.3804988861084,25.276248931884766,24.539270401000977,23.869298934936523,23.578264236450195,23.25925636291504,22.727081298828125,22.673250198364258,22.61616325378418,22.282018661499023,22.07596778869629,0.039581749588251114,0.047970592975616455,0.05447378754615784,0.05929751694202423,0.06405235081911087,0.06623488664627075,0.0687127336859703,0.07305432111024857,0.07350849360227585,0.07399320602416992,0.07689516246318817,0.07874113321304321,0.0043242615647614,0.039065759629011154,422
0.9710860252380371,0.9589484930038452,0.9379414319992065,0.9239673614501953,0.8982810378074646,0.8809735178947449,0.8570980429649353,0.8493157029151917,0.829724133014679,0.8140648603439331,0.7940423488616943,0.7802653908729553,0.8871411681175232,0.8632179498672485,0.8310351371765137,0.804310142993927,0.7764657735824585,0.7540319561958313,0.7227332592010498,0.7062246203422546,0.6918115019798279,0.6768648624420166,0.6508415937423706,0.6391599774360657,31.8960018157959,30.38860321044922,28.59571647644043,27.650903701782227,26.297929763793945,25.592500686645508,24.797760009765625,24.532773971557617,24.013534545898438,23.5516357421875,23.035228729248047,22.745149612426758,0.02542142942547798,0.030239172279834747,0.037171848118305206,0.041443344205617905,0.04842877388000488,0.0525260753929615,0.05755883455276489,0.059341877698898315,0.0629974827170372,0.06643824279308319,0.07050801813602448,0.07290251553058624,0.002938970923423767,0.02375100739300251,423
0.9663528800010681,0.9481826424598694,0.9257256388664246,0.8958956599235535,0.8645119667053223,0.8477597832679749,0.8153281211853027,0.7919884324073792,0.7554275989532471,0.7365968823432922,0.7107610106468201,0.69191974401474,0.8712581992149353,0.8454398512840271,0.8206280469894409,0.7836833596229553,0.7463989853858948,0.7315642833709717,0.7111730575561523,0.6920375227928162,0.6759326457977295,0.665725588798523,0.6369784474372864,0.6262446045875549,31.066171646118164,29.427705764770508,28.04608154296875,26.69445037841797,25.761934280395508,25.42285919189453,24.837970733642578,24.48284149169922,23.960819244384766,23.86375617980957,23.575185775756836,23.47099494934082,0.027969932183623314,0.033776503056287766,0.03960006311535835,0.04626765847206116,0.05151139199733734,0.05356203392148018,0.05729299038648605,0.059683993458747864,0.06338099390268326,0.06409323960542679,0.06625836342573166,0.06705795228481293,0.0029175872914493084,0.02654051035642624,424
0.9666864275932312,0.9514642953872681,0.9375118017196655,0.9216092228889465,0.9035431742668152,0.880889892578125,0.8611195683479309,0.8428998589515686,0.826320230960846,0.8095263242721558,0.7830649018287659,0.7601005434989929,0.8995521068572998,0.877616822719574,0.8603933453559875,0.8325082063674927,0.8130040168762207,0.7933483719825745,0.7737850546836853,0.759304404258728,0.7403621673583984,0.7261219024658203,0.7024888396263123,0.6847642064094543,32.67356872558594,31.34457015991211,30.472652435302734,29.70874786376953,28.966798782348633,28.365148544311523,28.026329040527344,27.838777542114258,27.701879501342773,27.55181312561035,27.226774215698242,26.97684669494629,0.023244572803378105,0.027087662369012833,0.029947971925139427,0.032701119780540466,0.035617221146821976,0.03817179054021835,0.039690226316452026,0.04055656120181084,0.04120083525776863,0.04191884770989418,0.04351723566651344,0.04478758946061134,0.0013783745234832168,0.01670197956264019,425
